utc,gas_lag_1d,gas_lag_2d,gas_lag_7d,gas_lag_14d,gas_lag_30d,gas_rolling_mean_7d,gas_rolling_mean_14d,gas_rolling_mean_30d
2023-12-03 19:00:00,41.47022222222222,42.60088888888889,44.169625,45.768430555555554,47.205958333333335,42.68622404100529,44.13532961309524,45.425184220679014
2023-12-03 20:00:00,41.42311111111111,42.55377777777778,44.1325,45.77894444444444,47.16116666666667,42.66479315476191,44.123116815476195,45.415853125000005
2023-12-03 21:00:00,41.376,42.50666666666667,44.095375000000004,45.78945833333333,47.116375000000005,42.64330282738096,44.11073251488095,45.4064859375
2023-12-03 22:00:00,41.32888888888889,42.45955555555555,44.05825,45.79997222222222,47.071583333333336,42.62175305886243,44.09817671130952,45.397082658179016
2023-12-03 23:00:00,41.281777777777776,42.412444444444446,44.021125,45.81048611111111,47.02679166666667,42.600143849206354,44.0854494047619,45.38764328703704
2023-12-04 00:00:00,41.23466666666667,42.36533333333333,43.984,45.821,46.982,42.5784751984127,44.0725505952381,45.37816782407407
2023-12-04 01:00:00,41.187555555555555,42.318222222222225,43.93358333333334,45.74783333333333,46.93720833333334,42.55674710648149,44.05948028273809,45.36868913966049
2023-12-04 02:00:00,41.14044444444445,42.27111111111111,43.88316666666667,45.67466666666667,46.89241666666667,42.5349595734127,44.04623846726191,45.3592072337963
2023-12-04 03:00:00,41.093333333333334,42.224000000000004,43.832750000000004,45.6015,46.847625,42.51311259920635,44.03282514880953,45.34972210648148
2023-12-04 04:00:00,41.04622222222222,42.17688888888889,43.782333333333334,45.52833333333333,46.80283333333333,42.49120618386243,44.01924032738095,45.34023375771605
2023-12-04 05:00:00,40.99911111111111,42.129777777777775,43.73191666666667,45.45516666666666,46.75804166666667,42.46924032738095,44.00548400297619,45.3307421875
2023-12-04 06:00:00,40.952,42.08266666666667,43.6815,45.382,46.71325,42.44721502976191,43.991556175595235,45.32124739583333
2023-12-04 07:00:00,40.90488888888889,42.035555555555554,43.631083333333336,45.30883333333333,46.668458333333334,42.42513029100529,43.977456845238095,45.31174938271605
2023-12-04 08:00:00,40.85777777777778,41.98844444444445,43.580666666666666,45.23566666666667,46.623666666666665,42.40298611111111,43.96318601190476,45.302248148148145
2023-12-04 09:00:00,40.81066666666667,41.94133333333333,43.53025,45.162499999999994,46.578875000000004,42.38078249007937,43.94874367559524,45.29274369212963
2023-12-04 10:00:00,40.763555555555556,41.894222222222226,43.47983333333333,45.08933333333333,46.534083333333335,42.35851942791006,43.93412983630952,45.28323601466049
2023-12-04 11:00:00,40.71644444444444,41.84711111111111,43.42941666666667,45.01616666666666,46.48929166666667,42.33619692460318,43.91934449404762,45.273725115740746
2023-12-04 12:00:00,40.669333333333334,41.8,43.379000000000005,44.943,46.444500000000005,42.31381498015873,43.904387648809525,45.26421099537037
2023-12-04 13:00:00,40.62222222222222,41.75288888888889,43.328583333333334,44.86983333333333,46.399708333333336,42.29137359457672,43.889259300595235,45.25469365354938
2023-12-04 14:00:00,40.57511111111111,41.705777777777776,43.27816666666667,44.79666666666667,46.35491666666667,42.26887276785715,43.873959449404765,45.245173090277774
2023-12-04 15:00:00,40.528,41.65866666666667,43.22775,44.7235,46.310125,42.2463125,43.8584880952381,45.235649305555555
2023-12-04 16:00:00,40.48088888888889,41.611555555555555,43.17733333333334,44.65033333333333,46.26533333333334,42.22369279100529,43.84284523809524,45.226122299382716
2023-12-04 17:00:00,40.43377777777778,41.56444444444445,43.126916666666666,44.57716666666666,46.22054166666667,42.201013640873015,43.827030877976185,45.21659207175926
2023-12-04 18:00:00,40.38666666666666,41.51733333333333,43.0765,44.504,46.17575,42.17827504960318,43.81104501488095,45.20705862268518
2023-12-04 19:00:00,40.339555555555556,41.47022222222222,43.02608333333333,44.43083333333333,46.13095833333333,42.155477017195764,43.79488764880953,45.19752195216049
2023-12-04 20:00:00,40.29244444444444,41.42311111111111,42.97566666666667,44.35766666666667,46.08616666666667,42.13261954365079,43.77855877976191,45.187982060185185
2023-12-04 21:00:00,40.245333333333335,41.376,42.92525,44.284499999999994,46.041375,42.10970262896825,43.762058407738095,45.178438946759265
2023-12-04 22:00:00,40.19822222222222,41.32888888888889,42.874833333333335,44.21133333333333,45.996583333333334,42.086726273148145,43.745386532738095,45.16889261188272
2023-12-04 23:00:00,40.15111111111111,41.281777777777776,42.824416666666664,44.13816666666666,45.951791666666665,42.06369047619047,43.72854315476191,45.15934305555555
2023-12-05 00:00:00,40.104,41.23466666666667,42.774,44.065,45.907000000000004,42.04059523809524,43.71152827380953,45.149790277777775
2023-12-05 01:00:00,40.021875,41.187555555555555,42.67341666666667,44.08795833333333,45.862208333333335,42.01731125992063,43.694486731150796,45.14018564814815
2023-12-05 02:00:00,39.93975,41.14044444444445,42.572833333333335,44.11091666666667,45.81741666666667,41.99383854166667,43.677418526785715,45.13052916666667
2023-12-05 03:00:00,39.857625,41.093333333333334,42.47225,44.133874999999996,45.772625,41.97017708333333,43.66032366071429,45.12082083333333
2023-12-05 04:00:00,39.7755,41.04622222222222,42.37166666666667,44.15683333333333,45.727833333333336,41.94632688492064,43.64320213293651,45.11106064814815
2023-12-05 05:00:00,39.693375,40.99911111111111,42.27108333333334,44.17979166666667,45.68304166666667,41.92228794642857,43.62605394345238,45.10124861111111
2023-12-05 06:00:00,39.61125,40.952,42.170500000000004,44.202749999999995,45.63825,41.89806026785715,43.60887909226191,45.09138472222222
2023-12-05 07:00:00,39.529125,40.90488888888889,42.069916666666664,44.22570833333333,45.59345833333333,41.873643849206346,43.59167757936508,45.08146898148148
2023-12-05 08:00:00,39.447,40.85777777777778,41.96933333333333,44.248666666666665,45.54866666666667,41.84903869047619,43.57444940476191,45.07150138888889
2023-12-05 09:00:00,39.364875,40.81066666666667,41.86875,44.271625,45.503875,41.824244791666665,43.55719456845238,45.061481944444445
2023-12-05 10:00:00,39.28275,40.763555555555556,41.768166666666666,44.294583333333335,45.45908333333333,41.79926215277778,43.53991307043651,45.05141064814815
2023-12-05 11:00:00,39.200625,40.71644444444444,41.66758333333333,44.31754166666666,45.41429166666667,41.774090773809526,43.522604910714286,45.041287499999996
2023-12-05 12:00:00,39.1185,40.669333333333334,41.567,44.3405,45.3695,41.74873065476191,43.505270089285716,45.0311125
2023-12-05 13:00:00,39.036375,40.62222222222222,41.46641666666667,44.363458333333334,45.324708333333334,41.723181795634915,43.487908606150796,45.02088564814815
2023-12-05 14:00:00,38.95425,40.57511111111111,41.365833333333335,44.38641666666666,45.279916666666665,41.69744419642858,43.470520461309526,45.01060694444444
2023-12-05 15:00:00,38.872125000000004,40.528,41.26525,44.409375,45.235125000000004,41.67151785714286,43.453105654761906,45.00027638888889
2023-12-05 16:00:00,38.79,40.48088888888889,41.16466666666667,44.43233333333333,45.190333333333335,41.645402777777775,43.435664186507935,44.98989398148149
2023-12-05 17:00:00,38.707875,40.43377777777778,41.064083333333336,44.45529166666667,45.14554166666667,41.61909895833334,43.418196056547615,44.979459722222224
2023-12-05 18:00:00,38.625750000000004,40.38666666666666,40.963499999999996,44.47825,45.10075,41.59260639880953,43.40070126488096,44.96897361111111
2023-12-05 19:00:00,38.543625,40.339555555555556,40.86291666666666,44.50120833333333,45.055958333333336,41.565925099206346,43.38317981150794,44.958435648148146
2023-12-05 20:00:00,38.4615,40.29244444444444,40.76233333333333,44.524166666666666,45.01116666666667,41.53905505952381,43.36563169642857,44.94784583333333
2023-12-05 21:00:00,38.379375,40.245333333333335,40.66175,44.547125,44.966375,41.51199627976191,43.34805691964286,44.93720416666667
2023-12-05 22:00:00,38.297250000000005,40.19822222222222,40.561166666666665,44.57008333333333,44.92158333333333,41.484748759920635,43.33045548115079,44.926510648148145
2023-12-05 23:00:00,38.215125,40.15111111111111,40.46058333333333,44.593041666666664,44.87679166666667,41.4573125,43.312827380952385,44.91576527777777
2023-12-06 00:00:00,38.133,40.104,40.36,44.616,44.832,41.4296875,43.29517261904762,44.90496805555556
2023-12-06 01:00:00,38.18216666666667,40.021875,40.432125,44.708416666666665,44.88304166666667,41.40295386904762,43.277595858134916,44.89430133101852
2023-12-06 02:00:00,38.23133333333334,39.93975,40.50425,44.80083333333333,44.934083333333334,41.37711160714286,43.26009709821428,44.88376510416666
2023-12-06 03:00:00,38.2805,39.857625,40.576375,44.89325,44.985125000000004,41.352160714285716,43.242676339285715,44.873359375
2023-12-06 04:00:00,38.32966666666667,39.7755,40.6485,44.98566666666667,45.03616666666667,41.32810119047619,43.225333581349204,44.86308414351852
2023-12-06 05:00:00,38.37883333333333,39.693375,40.720625,45.07808333333333,45.087208333333336,41.304933035714285,43.20806882440476,44.852939409722225
2023-12-06 06:00:00,38.428000000000004,39.61125,40.79275,45.170500000000004,45.13825,41.28265625,43.19088206845238,44.842925173611114
2023-12-06 07:00:00,38.47716666666667,39.529125,40.864875,45.26291666666667,45.18929166666667,41.261270833333334,43.17377331349206,44.83304143518519
2023-12-06 08:00:00,38.52633333333333,39.447,40.937,45.355333333333334,45.24033333333333,41.24077678571429,43.156742559523806,44.823288194444444
2023-12-06 09:00:00,38.575500000000005,39.364875,41.009125,45.44775,45.291375,41.22117410714286,43.13978980654762,44.813665451388886
2023-12-06 10:00:00,38.62466666666667,39.28275,41.08125,45.540166666666664,45.342416666666665,41.20246279761905,43.12291505456349,44.80417320601851
2023-12-06 11:00:00,38.673833333333334,39.200625,41.153375,45.632583333333336,45.393458333333335,41.18464285714286,43.10611830357143,44.794811458333335
2023-12-06 12:00:00,38.723,39.1185,41.2255,45.725,45.444500000000005,41.16771428571429,43.089399553571425,44.785580208333336
2023-12-06 13:00:00,38.77216666666667,39.036375,41.297625000000004,45.81741666666667,45.49554166666667,41.15167708333333,43.07275880456349,44.77647945601852
2023-12-06 14:00:00,38.821333333333335,38.95425,41.36975,45.90983333333334,45.54658333333334,41.13653125,43.05619605654762,44.76750920138889
2023-12-06 15:00:00,38.8705,38.872125000000004,41.441875,46.002250000000004,45.597625,41.12227678571429,43.03971130952381,44.75866944444445
2023-12-06 16:00:00,38.91966666666667,38.79,41.514,46.09466666666667,45.64866666666667,41.108913690476186,43.02330456349207,44.74996018518518
2023-12-06 17:00:00,38.968833333333336,38.707875,41.586125,46.187083333333334,45.699708333333334,41.09644196428572,43.00697581845238,44.74138142361112
2023-12-06 18:00:00,39.018,38.625750000000004,41.65825,46.2795,45.750750000000004,41.08486160714286,42.990725074404764,44.732933159722215
2023-12-06 19:00:00,39.06716666666667,38.543625,41.730375,46.37191666666667,45.80179166666667,41.07417261904762,42.97455233134921,44.72461539351851
2023-12-06 20:00:00,39.11633333333334,38.4615,41.8025,46.464333333333336,45.852833333333336,41.064375000000005,42.95845758928571,44.716428125
2023-12-06 21:00:00,39.1655,38.379375,41.874625,46.55675,45.903875,41.05546875,42.94244084821429,44.708371354166665
2023-12-06 22:00:00,39.214666666666666,38.297250000000005,41.94675,46.64916666666667,45.95491666666667,41.04745386904762,42.92650210813492,44.700445081018515
2023-12-06 23:00:00,39.26383333333334,38.215125,42.018875,46.74158333333334,46.00595833333333,41.040330357142864,42.91064136904762,44.692649305555555
2023-12-07 00:00:00,39.313,38.133,42.091,46.834,46.057,41.03409821428571,42.894858630952385,44.68498402777778
2023-12-07 01:00:00,39.34029166666667,38.18216666666667,42.149541666666664,46.826625,46.04533333333333,41.02759920634921,42.87888206845238,44.67728576388889
2023-12-07 02:00:00,39.367583333333336,38.23133333333334,42.208083333333335,46.819250000000004,46.03366666666667,41.020833333333336,42.862711681547616,44.66955451388889
2023-12-07 03:00:00,39.394875,38.2805,42.266625000000005,46.811875,46.022000000000006,41.013800595238095,42.84634747023809,44.66179027777778
2023-12-07 04:00:00,39.42216666666667,38.32966666666667,42.32516666666667,46.804500000000004,46.010333333333335,41.00650099206349,42.82978943452381,44.65399305555555
2023-12-07 05:00:00,39.44945833333334,38.37883333333333,42.38370833333333,46.797125,45.998666666666665,40.99893452380953,42.81303757440476,44.64616284722222
2023-12-07 06:00:00,39.47675,38.428000000000004,42.44225,46.78975,45.987,40.99110119047619,42.79609188988095,44.638299652777775
2023-12-07 07:00:00,39.504041666666666,38.47716666666667,42.50079166666667,46.782375,45.97533333333334,40.983000992063495,42.778952380952376,44.63040347222222
2023-12-07 08:00:00,39.531333333333336,38.52633333333333,42.559333333333335,46.775,45.96366666666667,40.97463392857143,42.76161904761905,44.622474305555556
2023-12-07 09:00:00,39.558625000000006,38.575500000000005,42.617875,46.767625,45.952,40.966,42.744091889880956,44.61451215277778
2023-12-07 10:00:00,39.58591666666667,38.62466666666667,42.67641666666667,46.76025,45.940333333333335,40.95709920634921,42.726370907738094,44.60651701388889
2023-12-07 11:00:00,39.61320833333333,38.673833333333334,42.73495833333334,46.752875,45.92866666666667,40.94793154761905,42.70845610119048,44.59848888888889
2023-12-07 12:00:00,39.6405,38.723,42.7935,46.7455,45.917,40.93849702380952,42.6903474702381,44.590427777777776
2023-12-07 13:00:00,39.66779166666667,38.77216666666667,42.852041666666665,46.738125,45.90533333333333,40.92879563492064,42.67204501488096,44.58233368055556
2023-12-07 14:00:00,39.695083333333336,38.821333333333335,42.910583333333335,46.73075,45.89366666666667,40.91882738095238,42.653548735119045,44.57420659722222
2023-12-07 15:00:00,39.722375,38.8705,42.969125000000005,46.723375,45.882000000000005,40.908592261904765,42.63485863095238,44.56604652777778
2023-12-07 16:00:00,39.74966666666667,38.91966666666667,43.02766666666667,46.716,45.870333333333335,40.898090277777776,42.61597470238095,44.55785347222222
2023-12-07 17:00:00,39.77695833333334,38.968833333333336,43.08620833333333,46.708625,45.858666666666664,40.88732142857143,42.596896949404766,44.54962743055555
2023-12-07 18:00:00,39.80425,39.018,43.14475,46.70125,45.847,40.876285714285714,42.57762537202381,44.54136840277778
2023-12-07 19:00:00,39.831541666666666,39.06716666666667,43.20329166666667,46.693875,45.83533333333334,40.864983134920635,42.558159970238094,44.53307638888889
2023-12-07 20:00:00,39.85883333333334,39.11633333333334,43.261833333333335,46.686499999999995,45.82366666666667,40.853413690476195,42.538500744047624,44.52475138888889
2023-12-07 21:00:00,39.88612500000001,39.1655,43.320375,46.679125,45.812,40.84157738095238,42.51864769345238,44.51639340277778
2023-12-07 22:00:00,39.91341666666667,39.214666666666666,43.37891666666667,46.671749999999996,45.800333333333334,40.82947420634921,42.49860081845238,44.50800243055555
2023-12-07 23:00:00,39.94070833333333,39.26383333333334,43.43745833333334,46.664375,45.78866666666667,40.81710416666667,42.478360119047615,44.499578472222225
2023-12-08 00:00:00,39.968,39.313,43.496,46.657,45.777,40.80446726190477,42.4579255952381,44.49112152777778
2023-12-08 01:00:00,39.91091666666667,39.34029166666667,43.44888888888889,46.61987499999999,45.875,40.79114211309524,42.43734312996031,44.48260150462963
2023-12-08 02:00:00,39.853833333333334,39.367583333333336,43.40177777777778,46.58275,45.973,40.777128720238096,42.41661272321429,44.47401840277777
2023-12-08 03:00:00,39.79675,39.394875,43.35466666666667,46.545624999999994,46.071,40.76242708333333,42.395734374999996,44.46537222222223
2023-12-08 04:00:00,39.73966666666667,39.42216666666667,43.30755555555556,46.5085,46.169,40.74703720238095,42.37470808531746,44.45666296296296
2023-12-08 05:00:00,39.68258333333333,39.44945833333334,43.260444444444445,46.471374999999995,46.267,40.73095907738096,42.35353385416666,44.447890625
2023-12-08 06:00:00,39.6255,39.47675,43.21333333333334,46.43425,46.365,40.714192708333336,42.33221168154762,44.43905520833333
