fold,actual,pred,residual
1,116.03,108.69226770630557,7.33773229369443
1,127.69,125.54164642867785,2.148353571322147
1,134.38,129.81194479949113,4.568055200508866
1,127.7,134.88605244888075,-7.186052448880744
1,127.69,129.19156727569882,-1.501567275698818
1,158.41,130.51747046102903,27.89252953897096
1,179.22,154.99773789742744,24.222262102572557
1,172.54,149.53134540961977,23.008654590380218
1,150.76,141.2613398871553,9.498660112844703
1,125.31,120.14117793556379,5.168822064436213
1,126.16,109.28798270207987,16.872017297920124
1,121.78,112.77205568306229,9.00794431693771
1,115.72,108.3915769179268,7.328423082073201
1,112.84,107.92351644370883,4.916483556291169
1,113.2,106.10224239864449,7.097757601355511
1,117.95,111.24678641826266,6.703213581737344
1,142.9,136.40973971764552,6.490260282354484
1,154.88,162.0026997082391,-7.122699708239111
1,156.05,156.0705682431788,-0.02056824317878636
1,124.16,140.456308914413,-16.296308914413004
1,112.2,112.0133805741369,0.18661942586309976
1,108.99,104.76929727940384,4.220702720596151
1,107.35,103.16639569661618,4.183604303383817
1,101.94,105.70914392578433,-3.769143925784334
1,137.99,94.05748765157307,43.93251234842694
1,101.65,133.9330687050142,-32.28306870501419
1,108.49,101.1956692178281,7.2943307821718975
1,115.26,117.90890577795632,-2.6489057779563154
1,135.35,132.01411159814248,3.335888401857517
1,161.19,149.53975731262963,11.650242687370366
1,175.1,152.28771099728357,22.812289002716426
1,170.39,143.0320836166411,27.357916383358884
1,152.04,144.1686514955015,7.871348504498485
1,135.83,123.23633454309771,12.5936654569023
1,130.81,119.76097634273948,11.04902365726052
1,122.8,120.3078614498859,2.492138550114092
1,120.12,111.55447007690465,8.565529923095355
1,116.57,110.94380001330045,5.626199986699547
1,111.1,112.77511832646239,-1.6751183264623961
1,109.95,109.39254337117247,0.5574566288275378
1,110.54,112.32691649311872,-1.78691649311871
1,108.19,111.41623196577181,-3.2262319657718166
1,101.0,110.26577663374378,-9.265776633743783
1,95.6,94.28780466883785,1.312195331162144
1,85.0,91.63304929000668,-6.6330492900066815
1,69.99,77.90833355653935,-7.918333556539352
1,59.36,69.81204484019756,-10.452044840197559
1,48.4,59.73311803567398,-11.333118035673984
1,40.34,63.22350769939519,-22.88350769939519
1,56.08,48.63670878589967,7.443291214100327
1,85.0,74.72826770816418,10.271732291835818
1,101.52,93.22561044053141,8.294389559468584
1,115.31,109.75884700732233,5.551152992677672
1,137.79,122.134514706741,15.655485293258991
1,146.97,132.72964379597258,14.240356204027421
1,154.75,120.64979728977247,34.100202710227535
1,146.27,125.74126193539826,20.528738064601754
1,136.65,118.47160683424961,18.178393165750393
1,129.05,121.37334138838551,7.676658611614499
1,118.58,117.2807089050345,1.299291094965497
1,111.23,108.04657061582479,3.183429384175213
1,106.25,99.54379019422551,6.706209805774492
1,101.51,99.38862390963868,2.1213760903613235
1,103.02,96.76970894422524,6.250291055774753
1,97.37,100.86012323331678,-3.4901232333167798
1,92.06,96.66656938148653,-4.606569381486523
1,85.0,96.55095871509893,-11.550958715098929
1,76.47,81.86979741329436,-5.399797413294365
