fold,actual,pred,residual
1,98.16,90.76767,7.392330322265622
1,99.23,98.45346,0.776539306640629
1,113.62,104.76424,8.855763549804692
1,138.17,126.29151,11.878488464355456
1,163.49,150.52498,12.965021362304697
1,186.13,159.92778,26.202219848632808
1,176.87,157.07541,19.79459106445313
1,138.19,139.69098,-1.5009790039062523
1,65.04,121.22012,-56.18012329101562
1,133.55,71.15167,62.39832763671876
1,125.14,110.7601,14.379898681640626
1,106.85,115.429665,-8.579664611816412
1,41.07,99.429474,-58.359473876953125
1,107.02,55.43684,51.58315994262695
1,116.53,114.937096,1.5929043579101574
1,139.58,126.17501,13.404989318847669
1,155.44,152.6004,2.8395971679687477
